archivo,etiqueta,MFCC_1,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Rolloff,Chroma_1,Chroma_2,Chroma_5,Chroma_6,Chroma_8,Chroma_9,Chroma_10,Contrast_1,Contrast_2,Contrast_3,Contrast_5,Tonnetz_4,Tonnetz_5,Tonnetz_6,Tempo
segmento_146.wav,100m,0.7596580051208323,0.7633294709371844,-0.1957620773815892,-0.4476876463327652,1.048919666799227,-0.3057504100076881,1.1165002816621414,-0.9996222566342792,0.3314055020558856,-0.7751193298740481,0.572096772974182,0.5143914905229956,-0.0078175748907953,-0.1846508091162745,-0.089670349077858,-0.289131567884559,-0.3279419774111785,-0.0381677101402289,-0.4102448393588647,-0.3024014909011801,0.1578593711842247,-0.0344980791279348,0.2221351188671281,-0.2067664434680501,0.253403541756959,1.2129492291383968
segmento_147.wav,100m,0.8887646299958935,0.9948372129764363,-0.650525310817502,-1.2058034688739137,0.8894734557594807,-1.150469312162998,0.9688713840563474,-0.9158576216234584,0.9970981794922952,-0.8895851610508803,1.2689583811907912,0.2667777910239332,0.0374278001990607,0.2679501068315463,-0.0457737074286885,-0.0365620885703014,0.1445764513766818,0.2235429764546915,0.3888614329772794,-0.2993996337123454,-0.3028612855302182,0.037318293184987,0.3955229420663415,-0.1401734972570319,0.0563597417141929,0.5245978514444709
segmento_148.wav,100m,0.6979555015256813,0.8167408736848363,-0.7772981694658068,-1.0008360292623182,0.7753584702253773,-1.107717634745348,0.9696080812355538,-0.8653189506927309,0.8072050539061825,-0.5133802273667755,0.9665977405654697,0.7244947745825615,0.1372881666403851,-0.3386401015260166,-0.2496140845468258,-0.3471447750655594,-0.1365592026844468,0.2504082951886315,-0.0529138020642101,-0.0525973041315207,-0.1976897241636782,0.1920815742334313,0.4184130617519743,-0.3257518011799582,0.1834447888446161,0.2320485159783308
segmento_149.wav,100m,0.5233670706140205,0.8141080718465453,-0.4318680325323986,-0.1503961857904861,0.7110132365590729,-1.005116474200825,1.253005616317841,-1.1361641992755909,0.9822939162096866,-0.4759092495150931,0.6735001350408608,0.4451217739602548,0.1723562911264125,0.0375081377282016,0.0427572555297107,0.5094207636839215,0.7209588984697749,0.7269931043933379,-0.820247321005383,0.2564150724711759,0.0339592748841974,-0.1995776262656081,0.9984991407688488,-0.5286508850480439,0.4596858107496261,1.4111109896508771
segmento_15.wav,100m,-1.454219441292294,1.1557601064373064,0.2031087535031818,-0.2097350597610677,1.3622066873781118,-0.5332790683303624,2.1700533124726524,-0.5565557955046644,1.6162877889748106,-0.5224374088022667,0.7748718826532716,0.5864702644629217,0.0715924188900497,1.394477768698154,0.8655520517501828,0.1054000485521786,0.2387463760016406,0.6546841944548104,-0.7417297449534503,-1.0747938188599515,-0.8462824070045671,-0.7195610136241826,0.4174091705346631,0.8405866910383285,0.1018242833467869,-1.2090278405413486
segmento_150.wav,100m,-0.5571667749030126,0.7159250406315227,-0.3983393694013538,0.3369470472438658,0.8778633095676753,-0.1983429204492881,1.4425941668333722,-0.9645121505661618,0.5483546827589452,-0.3710547756892753,0.5635608703216475,0.2525430193884135,-0.5249246533154279,-0.6330073863338788,-0.1012793828125488,0.6966914768744032,1.0342971253948532,1.194807697126644,-0.0602879273791206,0.0186628921586255,-0.4765304914542154,-0.6308357012835665,-0.3845026513092329,-0.470701420073308,0.3677915966014653,-0.4929650546556501
segmento_151.wav,100m,0.4616272438547601,0.7683576661027869,-0.4608175815177688,-0.5727884849887264,0.9369364723834516,-0.8353222536583825,1.1721488126789936,-1.0477996969400416,0.4376449024671385,-1.2710243207594882,1.0541065499810796,0.2740567432108827,-0.132554798146733,0.2979187489140088,0.5153570459557169,-0.0229441477192512,0.0075576358202958,0.158373898509258,-0.563651395644111,-0.1794782791708303,-0.0331754711448338,-0.0926140289628379,1.1601688786745348,-0.2925046332165135,0.4234613516535117,0.5245978514444709
segmento_152.wav,100m,1.0316868779963375,0.771542612277821,-0.3125315762288819,-0.6317308430802245,0.3000387670526541,-1.0271814130595895,0.7602394882061383,-1.2458417748834367,-0.3481248556798619,-0.390180950162261,0.5290062718060186,-0.0355523316997031,-0.3249401747601554,-1.1897978862938643,-1.2921473631041256,-0.3577562215282877,0.4437599547810514,0.711786235517893,-0.2266127041549449,1.2072413143852658,1.075937462208523,-0.0422132509660413,0.9505270034601772,0.0432601506371598,0.5058441633145736,2.340421313640868
segmento_153.wav,100m,0.5594310823015867,0.673063820585147,-0.4759552577951879,0.2377843898571333,0.2668688815588841,-1.566615806959385,1.0590336271634817,-1.551413024393239,0.4951780273591376,-0.8882146353761624,0.3702700969231515,0.380205307412756,-0.4039872455033885,-0.5607128451859054,-0.5631559454044023,-0.5443620755468037,-0.1317190554746102,0.5372812357748301,-0.5867311076695397,0.0362532217307692,0.5579318529481455,-0.1427473792153626,-0.1430087043975891,-0.676416708363311,-0.2916873195459016,-0.96683013348733
segmento_154.wav,100m,0.3434290702412269,0.9117188396156868,-0.6802404013357151,-1.0000188200910614,0.8262460780183822,-0.4708660536819146,1.0077827557865733,-1.2081118854221944,0.4308690122935358,-1.3523570070251183,0.4785337955661265,0.799513155848823,0.2049152282782493,-1.0122301606940036,-0.3816674610436055,-0.1573107311413934,0.0906635696757887,0.5390052462924849,0.1830946737216147,0.290837220238667,0.5902647436200702,0.9009396106883516,1.1431319609204775,0.0408007582296791,0.8212877827727292,-0.2732639725540937
segmento_155.wav,100m,-0.7452437468870179,0.8930493845953702,-0.2029257374849239,-0.2523406736314582,0.5705808158168171,-0.0941731440447303,1.4892087726402412,-0.8590690480267278,0.7908712074872459,-0.4076505669647967,0.6522710289994658,1.4304083213757024,0.6177661349723257,0.2774453232831075,0.5714322317275478,0.3170941800049374,0.3327089346886199,0.6812554061601833,-1.0342000941047484,-0.9561237628336656,-0.7402100376792554,-0.4642853131181161,0.7268168666758457,-0.2303233830371888,0.4966863077490741,-0.15574944031724
segmento_156.wav,100m,2.176423122553213,1.1175724450983475,-0.4516147796268887,-1.024237527067659,1.4676226143977833,-1.1376935758717974,0.1937192477933842,-1.2286848536663726,-0.7926761067963124,-1.7537005134921273,0.5822133983401484,-0.4218192272214386,-0.6954856540538303,-1.965036736316984,-1.515341346459541,-0.5857169678657844,-0.5334187739931383,-0.4496459637504206,0.6065681153337846,2.517653631241813,2.2337866159925706,1.2598296689913748,-0.9753056861091176,0.8907581626448515,0.1437806787050976,0.8496526687724791
segmento_157.wav,100m,-0.6355774468420078,0.8469178091530762,-0.3361849784620709,-0.609010000921362,0.861080111336102,-0.0199751772678714,1.1417666165218336,-0.5757777911497411,0.6691166154492258,-0.8494647431662391,0.4424142815641997,0.1128581761682261,-0.1499936170602368,1.0454290207558048,0.8547168712291824,0.8042695108827426,0.956501946319718,1.2619463078695363,-1.170864411510702,-1.1511864457132983,-0.6623504572240789,-0.2167891079457025,0.4503071331861652,-0.1082301029048306,0.9581298363591888,0.8496526687724791
segmento_158.wav,100m,3.1509435466206503,0.603035212721101,-0.8196477471620217,-1.6406229268782773,1.1266595638827042,-0.955862212569029,0.1411703196036165,-0.8862015957593968,1.5300984316340651,-0.5710032580776235,0.3975375637298581,-1.901815008494672,-2.3553247785500515,-2.227532611341112,-1.9554126693891247,-1.7323116311640496,-0.6478923123375806,1.0536838844976653,0.1514655569947804,3.3861643245384467,3.468223824719356,4.6302619502586255,-2.202838075747489,0.5736095107954701,-0.5866485311097527,-0.5958038592541468
segmento_159.wav,100m,3.62971009089235,0.3333371489648223,-0.9243206939117768,-1.5724861223952773,1.4935435386365583,-0.8091939505268976,0.0088114123816309,-1.080435217119586,-0.0139113675050668,-0.541492584781888,0.2775290953260811,-0.7943194432818463,-1.9611791196021289,-2.696500214245455,-2.449523465027711,-1.836451527716996,-1.4033249162822763,-0.5786382354827168,0.8803050176661494,3.804306203912727,4.146244037165624,5.40776779018398,0.8275407953311457,-0.6684732449095084,0.2491033343972502,0.2320485159783308
segmento_16.wav,100m,-1.2647751301474788,1.3418599512932408,-0.1836560483746014,-0.7773160028570599,1.3184647736975272,-0.2051690588283722,1.9098420099789029,-0.7089496724615376,1.1933922453326578,-0.4258770210608726,0.8649414628646414,-0.5724317928409464,-0.7288064056052597,1.0690190334781813,1.237228108034642,-0.3834407651624678,-0.41037823239569,-0.0907360933265433,0.3432328826138863,-0.4900446571145703,-0.5870330415548528,-0.1633883128481739,0.280173478320887,0.0891035023010947,0.2217066726754704,0.0964768725666289
segmento_160.wav,100m,1.948367493770381,0.8997154253948917,-0.7410152594477168,-0.6675201286500339,0.8680601205077472,-0.8820108404654978,0.2786077737505844,-1.0963488117159013,-0.5573881710078499,-0.1628845348548294,0.5700260262195858,-1.2487298819363093,-1.4561308186316302,-1.2642803495895338,-1.2272392407569497,-0.4134963864649594,1.0930261752625734,1.5201798383285938,0.3263531937795805,1.8701574104902816,1.5430930542889914,1.1762812612193134,0.5959363351304189,-0.7602039396447864,0.8476430142924077,2.6142359624700457
segmento_161.wav,100m,2.353838909237913,0.825986256831552,-0.8513523461623563,-1.6242585062964228,1.2896602125407972,-0.7848621866199579,0.2918871473072554,-1.518796318903739,0.4089586127167771,-0.975226495556497,0.777780412445987,-1.2055094912649775,-1.7507152961892751,-1.7772546443674335,-1.6427891500381966,-1.2115095242179634,-0.3631527890859533,1.0116084684041653,0.1228980258862512,2.6159766580834765,2.5312729031056413,2.668998411420369,-2.0963613496603397,1.6055849860485223,-0.1064181326714128,-1.5579567403375452
segmento_162.wav,100m,2.6722400482342703,0.7549971920219031,-0.7009829467375612,-1.309661187598181,0.8203835979771881,-1.0436918973150522,-0.1807524418173185,-1.0722216057901424,-0.6521776768386388,-0.1436587852718052,0.4210112960243271,-1.666865662727348,-2.000435041383887,-2.1148215073355017,-2.081325259114899,-1.7610655776581354,-0.625799771522594,1.4494275301948072,0.4519284943682999,2.3077447805556206,3.106042434780014,2.491568583384512,-0.4896199159710353,0.1525074854024362,1.3795796240034994,1.84578839887745
segmento_163.wav,100m,1.1030041312862604,1.0131805197537105,0.1940424833586124,-0.5175178153935827,0.4795109606776536,-0.7056912490127295,0.4572203692794366,-1.4845030039452325,-0.6921392149227938,-0.009800873096215,0.4703140374562787,-1.1800385621681526,-1.265702343665903,-1.1871828757838805,-0.9297029761711624,0.3705705494846704,0.8165538418205309,0.8723966270631736,0.0603852309471569,1.4980366346872676,1.2245643644406583,-0.1696775572001719,0.7003536812294745,-0.103129689769672,-0.5547515278896689,-0.2732639725540937
segmento_164.wav,100m,-0.4188816778595917,0.94041232711124,-0.0627322097382435,-0.4511696351264148,0.2477392752002279,0.3725963652288517,1.0276856085644308,-1.5952603351512726,1.1565189968965544,-0.8329632755537187,0.626552670451923,0.1433400042515142,-0.745294179706774,0.1122934294932149,1.3129921403396236,-0.7375714242481183,-0.9256673563049098,-0.6048785669380123,-1.22506081405909,-0.0124244431489871,-0.2453665662110703,-0.1183597534580671,0.7353933736065398,-0.3009623103813466,-0.3625294057753512,0.0964768725666289
segmento_165.wav,100m,-0.4634362050149109,0.92311080020005,-0.3708694229820312,-0.2036737476251903,0.6529068415601162,-0.007510826256211,1.0905826030307122,-1.0526417936673598,1.1973268176401617,-1.3363739059476143,0.6047386970065577,-0.2223368875901744,-0.704256635740376,-0.2629968409089044,1.634243772956543,-0.0264368563789095,-0.8772906173075097,-0.7192032841291759,-1.6858731377239216,-0.2897274162969612,-0.453816264315883,0.2058814852996545,-0.3749553615878923,-0.8067073126462798,0.269819960289253,-0.2732639725540937
segmento_166.wav,100m,-0.3061621916803267,0.8080246437666757,-0.4814424686794123,-0.635212863395925,0.1689357701208719,-0.3187337223845702,0.2170456353351182,-1.0938497018520288,1.3817173292320553,-0.3953736426219564,0.5520532089678609,-1.114344703815277,-1.0227691072026748,-1.230251760977665,-0.4329840741799701,2.597920097101807,0.4203334854413869,-0.6904566253345888,-1.1644866701140029,-0.5610911559385428,0.3444822358743692,0.782496332502945,-1.0800264812455276,1.059385434558684,0.2420120642312937,-0.96683013348733
segmento_167.wav,100m,-0.137180557441904,0.6452422468083312,-0.3075167651868925,-0.0994121683839648,0.9447098302886066,0.5287792573829937,0.3996619769932299,-1.1040908620345828,1.592204386273668,-0.9135293254045798,0.2775290953260811,-0.9090029625755004,-0.582665450738337,-0.6985056223617234,-0.1427305000429373,1.7122373343831787,0.2667594782662372,-0.0635724154142265,-1.166909464297735,-0.3884845990100791,0.2295909869955471,0.953307871814308,-0.8801426256223761,0.246983275140781,1.3807628640132903,0.3745725512054246
segmento_168.wav,100m,-0.1999934251693032,0.4578968210028185,-0.722510067803942,-0.1119709443616859,0.6097946613723808,0.8381631148423241,-0.4728897137117406,-1.4464398479328808,1.995414095591339,-0.9138672438967496,0.0557378914044013,-1.3942827724570062,-1.1360122028024755,-1.6052425887385864,-0.9341143650604128,3.0872914641912543,0.5981002356513836,-0.3783693025501751,-1.488936768718593,-0.5544177666100092,0.751447614002447,2.349953083109632,-1.2379380842665229,1.3247519912397936,1.6279175563023562,0.6827326274302524
segmento_169.wav,100m,0.7617821470890187,0.9477602107169036,-0.3960500532668924,-0.7608427366332247,0.9095563006321002,-0.033865276066737,-0.0908433818514425,-1.4965321565618572,0.5675830178955502,-1.6431847571504086,0.3292819569638529,-0.5702170547411064,-0.6225921420986289,-0.7925045408212175,-0.2027199114233057,0.9903810407426222,-0.1423879952807756,-0.5902088075784593,0.6307100511253084,0.2360953176274483,0.5752609474806382,0.6392908897991366,-0.6176344259195511,-0.0453649986469903,1.392904577350245,1.6216578598727205
segmento_17.wav,100m,-1.551681571040689,1.540199550698847,-0.07656327720347,-0.4677724569797146,1.152008815163432,-0.3064342929066462,1.8623000798160163,-1.253236155681388,0.743645440040342,-1.0065846471202056,0.5335745604478377,-1.058640005948039,-1.0521297726883856,1.0321901618402007,1.0463024446078044,0.1840864195690017,-0.0416089788863187,-0.0266629676230356,-0.3639916191075031,-0.4264401522116552,-0.6887117265246171,-0.464616395597405,0.6324098739827733,0.3099370342811591,1.102573206181192,0.5245978514444709
segmento_170.wav,100m,1.178012090702789,0.7157550384421164,-0.4219718099958444,-0.8366898347821613,0.8910152734134821,-0.3231717134791362,-0.1541550541340845,-1.018940583492385,-0.0431403562639218,0.2273539211533407,0.1980819717489766,-0.2185451752701233,-0.6533028759947966,-1.4170426178793047,-0.6494963834729242,0.1070227839456793,-0.1395310204959828,-0.2611800537699351,0.1224824061490472,1.054700133558624,1.4793295777185278,0.8687824549357207,0.4211667121024824,-0.5134794556888627,0.5679319874432263,-0.3855556368158175
segmento_171.wav,100m,2.749167754858779,0.9188033054838824,-0.8403519030493172,-0.6159002484314551,0.5579907210864083,-0.9895469564116152,-0.5895759049506801,-1.4472462066212528,-0.508709157142359,0.7807862908324685,0.2154541143695966,-1.2397336791765012,-2.0146887461616867,-2.488000104439765,-2.221702740018044,-1.482569319197431,-0.59960425055584,0.3016470941239817,0.5568552605033131,2.109082815043732,3.476588269296854,2.709697192872809,-0.2674715062299339,-0.220908584374733,0.8203212839039375,-0.788888961089547
segmento_172.wav,100m,2.5414585463698103,0.7954419271830288,-0.7966876852617147,-1.38158486215176,0.7312381282185244,-1.3045000459851366,0.0622908214964498,-1.517954977867532,0.7677256547220043,-0.5816880328996104,0.8504778500367361,1.4063644357903784,-0.342050584359063,-2.0276762499249235,-1.6672260672073729,-1.4674828823982695,-1.5988177593055646,-1.4381025198242188,-0.0266727952111807,2.1006168044656266,2.059435177946807,2.009256076454728,0.7987218761683201,-1.778711673323086,0.7699986688589006,-1.050667801495738
segmento_173.wav,100m,0.4316796917773544,1.1814756332332497,-0.2327605743759304,-0.2466973123693201,0.691441411537976,-0.4312351947947594,0.2311439083895859,-2.200922672913725,0.979647267396198,-2.233465433495342,-0.6663204368643182,-0.1318847933507412,-1.351742807123884,-1.8087374965131784,-1.3839110199557243,-0.4712697077272107,-1.1416913123330945,-1.1516341634181475,-0.5610746512157984,1.2256526473830205,1.683562761342641,1.0773790186003152,-1.7950701020612805,-0.2664705344782772,-0.6013505179876224,1.2129492291383968
segmento_174.wav,100m,-0.5178271511977848,0.823241971044156,-0.5144258079531339,0.1480037256085268,-0.0214516297563064,0.0408045840110812,0.3041890530935691,-1.7154202363411004,2.013505452190644,-0.5517179184954885,0.0834795750251378,-0.1193442171094228,-0.1697514672401278,-1.135692352526946,-0.2711756503658637,1.6132277373778852,0.1633561893722981,-0.3309229487847931,-0.8558854658173536,-0.7214099159321442,0.1139613313823615,1.0785010820576033,-0.8356894058614754,0.40210211797479,1.2852551418236249,-0.15574944031724
segmento_175.wav,100m,-0.0669509717655138,1.1126453039905615,-0.4156140084469103,0.4707467331494485,0.436192856221646,-0.3080937735378332,0.5266596270761374,-1.8577700532131989,1.1887099639280398,-0.5882849116301756,0.010924402478597,-0.0892031733856752,-0.4284369123478779,-1.009253882320883,-0.8955504739899875,0.982144351185506,0.967437822642411,0.60369493371853,0.2218321082355703,-0.2453844977806342,0.8665279231265389,0.8914605895476071,-0.3978375767063012,0.5677250867064586,0.0054657350555202,-0.3855556368158175
